36480;21,01802444;52,23445892
55274;21,018105;52,234375
20153;21,01800346;52,23343277
6115;21,01775551;52,23278427
36317;21,01806831;52,23286057
26642;21,01776505;52,23309708
10425;21,0178318;52,23276138
25055;21,01833916;52,23291779
8545;21,01773262;52,23312378
3562;21,01820374;52,23277283
55145;21,017788;52,233013
55259;21,018075;52,232993
55288;21,01815224;52,23309326
55305;21,018213;52,233023
33325;21,01793098;52,23186874
6199;21,01788139;52,23185349
2982;21,01823235;52,23069382
22874;21,01770782;52,23154068
55073;21,017573;52,231512
55280;21,018128;52,231011
55281;21,018131;52,231033
55317;21,018256;52,23096
13060;21,01777649;52,22961426
20939;21,018284;52,229883
25374;21,01770401;52,23013306
5373;21,01793861;52,23026276
4868;21,01743126;52,23005676
18725;21,01831436;52,22985458
35535;21,01818085;52,23021317
55061;21,01755333;52,22994614
55087;21,0175972;52,22984695
55177;21,01785851;52,23001099
55184;21,01787186;52,22990799
55320;21,018261;52,229976
11133;21,01764488;52,22913361
55115;21,017693;52,228814
55118;21,017704;52,228949
55139;21,017768;52,228828
34710;21,01826668;52,22818375
20111;21,01740456;52,22755814
55078;21,01758194;52,22758102
55106;21,017651;52,227781
55122;21,017713;52,227785
55131;21,017735;52,227601
55240;21,018047;52,227852
55253;21,018069;52,22814
55340;21,018329;52,227693
8578;21,01818466;52,22668839
54991;21,017354;52,227012
55222;21,017972;52,227135
55235;21,018039;52,227141
55254;21,01807;52,226991
55275;21,018109;52,226999
1383;21,01818466;52,22558975
55341;21,018331;52,226418
19634;21,01811409;52,22517395
12851;21,01826477;52,22522354
34933;21,01782036;52,22511292
16193;21,01735115;52,22500992
34934;21,01828766;52,22449875
21054;21,01791763;52,22550201
10461;21,01793671;52,2252388
55153;21,017802;52,225262
55208;21,017924;52,22528
55216;21,017956;52,225409
55323;21,01828384;52,22547913
55339;21,01832581;52,22536469
27251;21,01792717;52,22383881
13123;21,01808929;52,22409439
30040;21,01769257;52,2239151
23335;21,01749229;52,22425461
55042;21,01750946;52,22386932
55102;21,017645;52,223511
55130;21,017733;52,223511
55295;21,018184;52,223549
1026;21,01777458;52,22324753
34362;21,01785088;52,2224617
48306;21,017984;52,223263
55137;21,01775551;52,22338104
55146;21,01779;52,22331
55151;21,01779938;52,22338104
55169;21,017834;52,223339
55186;21,017879;52,222944
55310;21,01823235;52,22336197
76149;21,01805556;52,22333333
31615;21,01827431;52,22204971
11465;21,017679;52,222017
20339;21,017504;52,221624
13172;21,01759338;52,22243118
9117;21,01785278;52,22211456
23533;21,01799774;52,22205734
30429;21,0175209;52,22157669
15076;21,01807404;52,22244644
55009;21,017406;52,222238
55040;21,017507;52,221731
55049;21,017529;52,222049
55112;21,01768;52,221779
55133;21,017744;52,222295
55157;21,017815;52,22232
55193;21,01789093;52,22218704
55299;21,01820374;52,22217178
24354;21,01826096;52,22083282
22675;21,01779175;52,22098541
31451;21,01817894;52,22119141
587;21,01804543;52,22049713
20488;21,01818275;52,22074509
55000;21,017389;52,221109
55028;21,017459;52,220946
55067;21,017561;52,220839
55015;21,017438;52,220146
55021;21,01744461;52,21954727
55031;21,017469;52,220122
55039;21,01750374;52,2201004
55065;21,017561;52,22023
55076;21,017577;52,220192
55082;21,01758766;52,2195015
55147;21,01779175;52,22027588
55152;21,01780128;52,21987152
55161;21,01781845;52,22031403
55170;21,017835;52,220284
55239;21,01804543;52,21943283
55293;21,018181;52,220404
55325;21,018294;52,219513
55327;21,018296;52,219487
55328;21,018299;52,220237
55344;21,018343;52,219531
21673;21,01767349;52,21862411
16635;21,01781464;52,21871567
55142;21,017775;52,218894
31504;21,01787949;52,21792221
55023;21,017447;52,217778
3807;21,0182209;52,21682739
28154;21,01760101;52,21669006
16501;21,01767921;52,21650314
29479;21,01801491;52,21681213
1794;21,01761818;52,21720123
1008;21,01817322;52,2165947
10024;21,01737213;52,21660995
48546;21,017576;52,216469
54999;21,017386;52,216576
55005;21,01740265;52,216362
55052;21,01753616;52,21643448
55116;21,017696;52,216544
55178;21,017859;52,217103
55277;21,018124;52,21664
55313;21,018245;52,216774
209;21,01799774;52,21620178
6505;21,01780319;52,21562958
55110;21,017675;52,215632
55213;21,017935;52,216189
20701;21,0182724;52,21414185
6019;21,01825;52,214101
13498;21,01836395;52,21316147
22414;21,018332;52,213122
55270;21,018101;52,212986
55228;21,018005;52,209406
55276;21,01811;52,209218
11034;21,01747894;52,20823669
36655;21,01740456;52,20861053
15378;21,01751328;52,2085228
27858;21,0177784;52,20904922
4056;21,01780319;52,20797348
28290;21,01788712;52,2073822
11838;21,01773262;52,20788574
5455;21,01797295;52,20795059
25936;21,01833344;52,20784378
55007;21,017405;52,208115
55019;21,0174427;52,20802689
55043;21,01751;52,207837
55080;21,017585;52,207723
55096;21,017629;52,207691
29360;21,01754951;52,20643616
13120;21,0177;52,206305
22769;21,01743889;52,20688248
4425;21,01812172;52,20623398
48550;21,018083;52,206577
55033;21,017475;52,206526
55072;21,0175724;52,20689011
55238;21,018044;52,206611
12542;21,01763153;52,20533371
32793;21,01829338;52,20600891
5303;21,01757813;52,20532608
55109;21,017675;52,205523
35195;21,01788;52,204436
55191;21,017889;52,204829
55337;21,018325;52,204909
4059;21,01761246;52,20244217
13837;21,01792145;52,20209122
21821;21,01737022;52,20253372
21457;21,01738392;52,20253404
55124;21,017717;52,202481
55297;21,018191;52,202525
13537;21,017815;52,201744
9128;21,01823425;52,20161438
13129;21,01747513;52,20112991
3754;21,01800156;52,2010994
21396;21,01834297;52,20140457
9716;21,01829529;52,20150757
1680;21,01775169;52,20174026
22076;21,017443;52,201162
22975;21,017534;52,201696
27874;21,01815414;52,2017746
2076;21,01737;52,201268
31654;21,01747513;52,20116043
19359;21,01740646;52,20143509
28743;21,01741982;52,20203781
12124;21,01748;52,202003
48305;21,017975;52,202015
55054;21,017542;52,201752
55058;21,0175457;52,20196533
55071;21,0175724;52,20190048
55176;21,017857;52,201807
55215;21,017954;52,201027
55225;21,017995;52,201974
55234;21,018036;52,20184
76148;21,01777778;52,20194444
8348;21,01836;52,200655
2460;21,01836;52,200655
55029;21,01746;52,200798
12803;21,01637459;52,29706192
54726;21,01666832;52,29706955
54837;21,016964;52,296676
25348;21,01668549;52,29558945
54823;21,01693535;52,29539108
54978;21,017309;52,293836
54696;21,016578;52,29215
28482;21,01714897;52,29117203
54733;21,016678;52,291762
54778;21,016804;52,291809
54850;21,016999;52,291409
54941;21,017246;52,291131
54943;21,01724625;52,29117584
35185;21,016801;52,290002
8816;21,016714;52,290616
341;21,016342;52,290372
32271;21,0163517;52,27490997
54633;21,016413;52,270935
54681;21,01654053;52,27079391
54796;21,01685;52,270431
54981;21,017318;52,269732
54677;21,01651955;52,24716568
2452;21,01708984;52,24602509
23801;21,01678658;52,24601746
11442;21,01702118;52,24599838
5330;21,01722;52,246043
21743;21,016749;52,246022
54898;21,017149;52,245956
30229;21,01713943;52,24517441
5431;21,01634789;52,24510574
3435;21,01703453;52,24519348
29019;21,01730347;52,24519348
16749;21,01698303;52,24518585
19196;21,017207;52,245118
54703;21,016603;52,24496
54969;21,01729;52,24501
20863;21,01679802;52,24487686
14630;21,01689339;52,24485397
6028;21,01729012;52,24489212
23027;21,01661491;52,24316025
54621;21,01633263;52,24321747
2492;21,01696205;52,2425499
17690;21,01675034;52,24251175
54798;21,016853;52,242393
54826;21,01693916;52,24258041
54878;21,017073;52,242466
54960;21,017277;52,242536
54689;21,016546;52,2412
19876;21,01668167;52,24062347
19635;21,016447;52,239845
12407;21,01728821;52,24042511
54642;21,016439;52,240245
54643;21,01643976;52,24019761
54728;21,01667;52,239852
54831;21,016945;52,240597
54857;21,017014;52,240007
54877;21,017072;52,240424
2187;21,01637268;52,23880005
7350;21,01660156;52,23947144
30671;21,01734543;52,23963928
48541;21,01694489;52,23929977
48545;21,017284;52,239727
54722;21,016658;52,239417
54803;21,01687;52,239523
54817;21,016916;52,239453
54828;21,01694489;52,23933029
54842;21,016981;52,239346
54933;21,0172348;52,23968124
54973;21,017299;52,23941
54976;21,017303;52,239533
54903;21,01716614;52,23675919
23017;21,01635933;52,23619843
30997;21,01704597;52,23661804
54885;21,017092;52,236563
12415;21,01730156;52,23480606
28291;21,01651382;52,23508835
5869;21,01726532;52,23566055
54705;21,01660538;52,23478317
54718;21,016645;52,235209
54757;21,01673;52,235312
54767;21,016772;52,235238
54825;21,016938;52,23483
54979;21,01730919;52,23490524
54985;21,01732826;52,2354393
10242;21,0166893;52,23418045
54793;21,0168438;52,23389053
30357;21,01725388;52,23347855
28996;21,01701546;52,23355103
7133;21,01662636;52,23352432
34341;21,01680756;52,2330246
11473;21,016775;52,232844
2690;21,0163517;52,23363495
11270;21,01717567;52,23294067
54676;21,016518;52,232752
54699;21,016587;52,232674
54755;21,016727;52,232794
54860;21,01702881;52,23286057
36115;21,016819;52,23262405
19035;21,01685715;52,23239136
689;21,0163784;52,23252869
17032;21,01660156;52,23205948
54635;21,016417;52,231693
54648;21,01645;52,23196
7914;21,01716232;52,23061752
33735;21,01674843;52,23151398
54719;21,016648;52,230703
54800;21,016862;52,230746
54906;21,017172;52,230806
1291;21,01657867;52,22982788
16273;21,01688957;52,23049545
34795;21,01634026;52,23020554
48542;21,01716;52,229891
54629;21,016393;52,230318
54665;21,01648903;52,22959137
54713;21,016638;52,229858
54717;21,016644;52,229768
54730;21,016675;52,229796
54735;21,016683;52,229766
54746;21,016711;52,22965
54763;21,016743;52,229643
54764;21,016758;52,230534
54770;21,016777;52,229648
54879;21,017078;52,229869
54924;21,017211;52,229774
27775;21,01651001;52,22954559
35000;21,01680946;52,22925949
10120;21,01634789;52,22898102
54822;21,016935;52,229269
54920;21,017201;52,228709
54931;21,017226;52,228724
34322;21,01702118;52,22755814
54658;21,016468;52,22757
54776;21,016804;52,227633
14967;21,01704216;52,22715759
25656;21,01698108;52,22669499
24664;21,01711464;52,22667313
17647;21,01655006;52,22751236
34424;21,01654625;52,2265892
2515;21,01654243;52,22705841
48543;21,01727295;52,22714233
48544;21,01728249;52,22711945
54664;21,016487;52,226664
54797;21,016852;52,22688
54835;21,016962;52,226766
36656;21,016721;52,225958
27529;21,01641464;52,22650528
30523;21,01646423;52,2245369
17140;21,01652908;52,22471619
13457;21,01666069;52,22520828
17135;21,01678085;52,22542953
21472;21,01708603;52,22536469
29635;21,01674271;52,22490311
11877;21,01719093;52,22496796
54738;21,016693;52,225145
54789;21,016837;52,22504
54886;21,017096;52,225096
54928;21,017221;52,225255
4614;21,01663017;52,22410202
34553;21,01717186;52,22410202
54892;21,0171236;52,22404698
54930;21,01722173;52,22375255
6971;21,016982;52,222774
35361;21,01724434;52,22318268
17367;21,01708603;52,2229538
48540;21,01691437;52,22324371
54669;21,016498;52,223404
54675;21,016516;52,223221
54780;21,016815;52,222728
54786;21,016832;52,222702
54806;21,01688576;52,22330093
54913;21,017187;52,223332
54729;21,01667213;52,22153854
54750;21,01672;52,221549
54765;21,016761;52,221562
54769;21,01677513;52,22147369
54862;21,017029;52,221645
54875;21,017064;52,22163
54937;21,017238;52,222184
12139;21,016716;52,22140884
23088;21,01671028;52,22101974
19907;21,016839;52,220536
37238;21,016351;52,221384
54783;21,016823;52,2214
54851;21,017;52,221167
54982;21,017324;52,220573
8030;21,01714516;52,2195282
15687;21,01674652;52,22007751
844;21,01732254;52,22022629
24104;21,01729012;52,22029114
31436;21,01653481;52,21966171
15883;21,01712036;52,22001266
3020;21,01675224;52,2201004
16467;21,01657295;52,22023392
4015;21,016922;52,21998
54667;21,016495;52,219851
54762;21,016742;52,219975
54942;21,01724625;52,21983337
54953;21,017268;52,219974
3736;21,01674271;52,21863174
10613;21,01637268;52,21844864
19805;21,01732826;52,21846008
32587;21,01655;52,219197
11811;21,01715279;52,2193222
25812;21,01657104;52,21914673
24687;21,01637077;52,21917725
48538;21,01663971;52,21907425
54721;21,016652;52,219051
54814;21,01691437;52,21854401
54874;21,017063;52,218411
54908;21,01717377;52,21892166
54955;21,01726913;52,21904373
36232;21,01715469;52,21812057
28869;21,01638603;52,21813583
526;21,01711464;52,21794128
54623;21,01634407;52,21809387
54644;21,01644135;52,2178421
54711;21,016632;52,218155
54725;21,01666832;52,2181282
54802;21,016863;52,218108
54876;21,017067;52,217784
19629;21,01722717;52,21711349
54684;21,01654243;52,21694183
54918;21,017197;52,216964
54934;21,017235;52,216894
2799;21,01634979;52,21622086
54688;21,01654434;52,21606064
54698;21,01658249;52,21601105
54984;21,017328;52,216158
30911;21,01699066;52,21481323
54805;21,01688385;52,21471024
28994;21,01727867;52,21422958
54891;21,017121;52,214201
13337;21,01659584;52,20876312
18391;21,01690865;52,20835114
54671;21,016499;52,208936
54724;21,01666451;52,2091713
54758;21,016735;52,208987
54819;21,01692;52,209018
54873;21,01706;52,209042
54971;21,017292;52,20846
3694;21,01686478;52,20762634
36189;21,01687622;52,20789719
33895;21,01686096;52,20763779
16880;21,016972;52,207584
54861;21,017029;52,207655
11696;21,0164032;52,20679092
36809;21,01671028;52,20702744
15755;21,01640892;52,20658493
32813;21,0172863;52,20677567
2065;21,01714516;52,2063446
17554;21,01734161;52,20612717
21126;21,01667595;52,20666504
30573;21,01688004;52,20632172
29681;21,01706123;52,20634842
54650;21,01645279;52,20679474
54656;21,016466;52,20631
54679;21,01652527;52,20663834
54707;21,016612;52,206498
54734;21,016683;52,20637
54788;21,01683617;52,20689392
54795;21,016848;52,206398
54854;21,017008;52,206437
54899;21,017157;52,206468
54907;21,01717377;52,20677567
54945;21,01725197;52,20624542
54952;21,017268;52,206613
7048;21,01711655;52,20568085
23142;21,01662064;52,20609665
13710;21,01662064;52,20557785
14128;21,01693535;52,20563507
12807;21,01669884;52,20559311
54768;21,016773;52,205465
54901;21,017161;52,205592
54914;21,017188;52,205542
23712;21,01721355;52,20417812
35229;21,01642772;52,20360591
54637;21,016432;52,203975
54694;21,01657104;52,20365143
54715;21,016642;52,204016
17239;21,01693344;52,20210648
202;21,01669838;52,20265481
29513;21,01664116;52,20230767
9217;21,01659966;52,20233154
54660;21,016476;52,202408
54691;21,016548;52,202319
54732;21,016678;52,202594
54760;21,016736;52,202468
54963;21,017282;52,20256
9454;21,017287;52,201659
15987;21,01636124;52,20139694
30381;21,01730919;52,20142365
31970;21,017062;52,201908
32593;21,01636887;52,20140839
592;21,016982;52,201897
28421;21,01635742;52,20194244
22904;21,016398;52,201787
4113;21,01663971;52,20144272
5639;21,017176;52,201583
14372;21,016677;52,201502
48539;21,016906;52,201887
54655;21,016462;52,201984
54682;21,016542;52,201717
54712;21,016635;52,201746
54752;21,016723;52,201609
54791;21,016841;52,20198
54813;21,01691;52,201783
54846;21,016996;52,20165
54847;21,01699638;52,20181274
54890;21,017116;52,201552
54922;21,017209;52,201397
54988;21,01734;52,201155
32658;21,01634216;52,20083237
23568;21,016954;52,200939
29572;21,0165863;52,20083237
54736;21,016684;52,200821
54743;21,01671;52,200792
54896;21,017141;52,20086
54915;21,017194;52,200757
54394;21,01568222;52,29661942
9773;21,01553535;52,29312897
54526;21,01608658;52,29305649
18233;21,01536942;52,29244614
54331;21,015488;52,29236
54602;21,01628304;52,27474594
54301;21,015397;52,272338
31999;21,01596832;52,26965714
54547;21,01614761;52,26967621
16831;21,0154953;52,24707794
54364;21,015576;52,246978
30939;21,016325;52,24639893
11948;21,016148;52,246456
15766;21,0162468;52,24596786
833;21,016325;52,24628448
54511;21,016043;52,246412
54522;21,016067;52,245952
27225;21,01618767;52,24510193
19903;21,01532173;52,24518204
27079;21,01556778;52,2449379
54565;21,0162;52,244984
54591;21,016258;52,244934
12357;21,01559067;52,24477768
7553;21,01592255;52,24406815
20994;21,016156;52,244837
4832;21,015375;52,244689
4388;21,01581955;52,24474335
24105;21,01621056;52,24481583
54267;21,01531;52,244754
54353;21,015563;52,244808
54409;21,015724;52,244842
30099;21,01561165;52,24367905
54305;21,015412;52,243873
54341;21,01553;52,243725
3635;21,01572037;52,24229813
54269;21,01531982;52,24257278
54339;21,015514;52,242327
54422;21,015768;52,241986
54432;21,015787;52,242019
54469;21,015911;52,24206
54321;21,015451;52,241772
54363;21,015575;52,241461
54379;21,015628;52,241559
54383;21,015641;52,241495
54449;21,015842;52,24121
54473;21,015919;52,24183
54531;21,016113;52,241638
25690;21,016325;52,240096
54474;21,01592064;52,24066544
54540;21,016138;52,240703
54541;21,01613808;52,24072647
7025;21,01547813;52,2389441
54369;21,015595;52,239224
54389;21,015661;52,239116
54393;21,015682;52,239067
54492;21,015985;52,239168
28506;21,01542854;52,23776245
23521;21,01546097;52,23778534
48531;21,01584816;52,2364006
54283;21,01535225;52,23667145
54434;21,01578903;52,23648453
54599;21,016275;52,236192
23915;21,01552391;52,23526382
14226;21,01604271;52,23481369
1848;21,01536369;52,23477554
48535;21,016164;52,23505
54310;21,015424;52,234927
54352;21,01556206;52,23512268
54527;21,016091;52,235167
54536;21,016126;52,235091
54600;21,01627541;52,23488235
54610;21,016307;52,235221
1816;21,01572227;52,23466492
3220;21,01563644;52,2345314
54539;21,016133;52,233729
36262;21,01589584;52,23279572
15403;21,01589394;52,23273468
2950;21,01582527;52,23356247
8749;21,01628494;52,23283386
22425;21,01585579;52,23353577
37164;21,01565552;52,23271942
15387;21,01547813;52,23346329
54372;21,01560264;52,23340238
54395;21,01568561;52,233626
23193;21,01600456;52,2324295
7786;21,01541901;52,23166275
22328;21,015957;52,232265
48530;21,01574707;52,2323761
54320;21,015448;52,23221
54350;21,01555061;52,23255157
54382;21,01563644;52,23247147
54428;21,015783;52,232072
54441;21,015826;52,232607
54463;21,0159;52,231676
54491;21,015984;52,232162
54535;21,01612;52,231943
54578;21,01623;52,23204
54589;21,0162487;52,2326088
20252;21,01573944;52,23124695
54270;21,015322;52,231546
54292;21,015374;52,231459
54307;21,0154171;52,23139572
54334;21,01549721;52,23125839
54356;21,015567;52,231591
54403;21,015696;52,231619
54423;21,015775;52,231543
54534;21,016119;52,230939
54595;21,016266;52,230624
9055;21,01622391;52,23035431
32781;21,01599884;52,23043442
20142;21,01623535;52,23028946
22561;21,01573;52,230383
36731;21,01604462;52,22975159
4224;21,01617813;52,23045349
24116;21,01554871;52,23032761
6452;21,016143;52,230456
8611;21,0161953;52,23042297
1245;21,01554489;52,23016739
17616;21,01629066;52,23016739
2538;21,01614952;52,2305069
9947;21,01566696;52,23035431
54413;21,015738;52,230495
54497;21,01599693;52,22964096
28863;21,01620865;52,22948074
1957;21,01597023;52,22932816
3948;21,01589203;52,22869873
2956;21,01534653;52,22872162
48536;21,016262;52,229552
54298;21,01538849;52,22911835
54332;21,01549339;52,22882843
54343;21,015538;52,228835
54483;21,015962;52,228605
54498;21,015997;52,229502
54577;21,016229;52,229549
23174;21,01572609;52,22821426
54391;21,01568;52,228556
11290;21,0160675;52,22694778
15151;21,0153904;52,22706604
8785;21,01625443;52,22746658
20138;21,01539803;52,22724915
54306;21,0154171;52,22737503
54493;21,015987;52,226557
54501;21,016;52,226696
54528;21,016098;52,227504
36146;21,01623344;52,22570801
13352;21,01594543;52,22628403
30925;21,01543617;52,22630692
29896;21,01597214;52,22603226
54289;21,01536942;52,22642517
54312;21,01543;52,225597
54575;21,016222;52,225772
8311;21,0160408;52,22514343
4340;21,01616669;52,22526932
26706;21,01538086;52,22464752
18193;21,01543808;52,22503281
18555;21,01564598;52,22535324
21053;21,01581192;52,22470474
33204;21,01624298;52,22460938
54287;21,015367;52,224733
54346;21,01554489;52,2253952
54430;21,015785;52,22482
54521;21,016067;52,225013
33284;21,01617432;52,22446823
21094;21,01614189;52,22380447
14221;21,01629066;52,22418594
48533;21,01610184;52,223629
48534;21,01613998;52,22363663
54464;21,015901;52,223522
54533;21,0161171;52,22359467
54545;21,0161438;52,22356796
54566;21,01620102;52,22365189
24508;21,01618576;52,22344589
54280;21,015348;52,22332
54295;21,01538467;52,22320557
54510;21,016036;52,223309
2826;21,01534271;52,2215271
22496;21,01537323;52,22195816
54271;21,015327;52,221838
54279;21,01534271;52,22241592
20448;21,01619148;52,22096634
13027;21,015339;52,221202
48532;21,01603127;52,22102356
54322;21,01545906;52,22113037
54488;21,015972;52,221136
54496;21,015996;52,221043
54513;21,016049;52,221397
1492;21,01612663;52,22032547
54455;21,015872;52,220001
54461;21,01589584;52,21986771
54472;21,015917;52,220287
12885;21,01578903;52,21842194
25542;21,01586342;52,21907043
28023;21,01614952;52,21904373
26316;21,01568222;52,21866608
13695;21,01630974;52,21878052
19952;21,01578331;52,21879578
11682;21,01626205;52,21854782
54444;21,015831;52,218964
54456;21,01587486;52,21861267
54466;21,01590729;52,21844482
54479;21,015937;52,21889
54499;21,015999;52,218633
54548;21,01615;52,218869
54560;21,016193;52,218982
36795;21,01622581;52,21788788
54304;21,01540184;52,21736526
54401;21,01569366;52,21737289
54443;21,01582718;52,21682739
48537;21,0163002;52,21598053
54597;21,01626778;52,21588135
14236;21,01565933;52,21497726
54373;21,01560593;52,21493149
21599;21,01540947;52,21341324
54563;21,0161972;52,21337891
54268;21,015312;52,212494
54315;21,01543808;52,21224213
31212;21,01604271;52,20922852
23229;21,0156498;52,20957947
54558;21,016187;52,209223
1215;21,01611519;52,20860672
54338;21,015513;52,208767
54415;21,015747;52,208804
54530;21,016112;52,209054
54532;21,016116;52,209076
54544;21,016143;52,20888
54579;21,016232;52,20869
20079;21,01535034;52,20733261
24424;21,016222;52,20737839
17440;21,0157382;52,20721659
35995;21,01595688;52,20680618
24621;21,01535034;52,20697403
35199;21,01603699;52,20658493
4204;21,01549339;52,20666885
54293;21,01538086;52,20631409
54318;21,015445;52,206151
54439;21,015815;52,206201
54543;21,016142;52,206416
19647;21,01576042;52,2060585
33182;21,01551247;52,20539856
27573;21,01597023;52,2056427
54284;21,01535606;52,20531464
54365;21,015585;52,205885
54420;21,015762;52,205531
12099;21,01609203;52,20417812
54275;21,015338;52,204148
54514;21,016053;52,204279
26208;21,01544162;52,20405223
24263;21,01548358;52,20369365
414;21,016319;52,20391872
17954;21,01563426;52,2035258
54281;21,015349;52,203508
7657;21,0161438;52,20218658
27923;21,016236;52,202088
25390;21,01584625;52,20222092
11529;21,01576042;52,20217133
29248;21,01605606;52,20220566
54399;21,015692;52,202286
54486;21,01597;52,202491
54524;21,016083;52,202357
54567;21,016207;52,202281
54587;21,016244;52,202218
7095;21,01602936;52,20175171
16674;21,01545715;52,20128632
15934;21,015494;52,201329
1955;21,01607895;52,20136261
23850;21,01611708;52,20144297
30690;21,01632;52,201999
3760;21,01552;52,201635
26760;21,015808;52,201687
10959;21,01631546;52,20178986
32582;21,01539803;52,20162964
24865;21,015687;52,201337
4801;21,015936;52,201397
16841;21,015334;52,201605
1013;21,015992;52,201716
36855;21,01579475;52,20167923
54311;21,015428;52,201528
54333;21,015495;52,201385
54359;21,01557;52,201401
54362;21,015573;52,201549
54421;21,015765;52,201592
54519;21,01606178;52,2016449
54607;21,016289;52,201532
36418;21,01558113;52,20071793
32975;21,015875;52,200968
54336;21,015507;52,200679
54342;21,015538;52,200595
54414;21,015741;52,200809
54437;21,015801;52,200638
54601;21,01627731;52,20078278
54612;21,01631;52,200723
54084;21,014851;52,293346
861;21,01452255;52,27959442
53916;21,01442909;52,27858734
28202;21,014421;52,278409
11840;21,01454;52,278228
26058;21,01456833;52,27817535
29042;21,014686;52,27796
5162;21,01468277;52,27783585
9871;21,014328;52,27842331
23111;21,014612;52,278139
35658;21,01508522;52,27758026
54000;21,01464081;52,27820587
54053;21,01477432;52,27799225
54157;21,015034;52,277547
28964;21,01501274;52,27492142
53871;21,014334;52,275466
54072;21,01481056;52,27497482
53887;21,014361;52,274008
53942;21,01449;52,273818
54221;21,015186;52,274484
1881;21,01449013;52,27307892
53971;21,014567;52,273089
54015;21,014681;52,272464
54094;21,014875;52,273179
54244;21,015236;52,272585
34111;21,0148201;52,27239609
3137;21,01512909;52,27136612
54249;21,01524734;52,27138901
6478;21,01524162;52,26876068
54123;21,01493835;52,26888657
17034;21,01432037;52,24904251
2132;21,014435;52,248829
28312;21,01443863;52,2487793
53935;21,014476;52,248728
31087;21,01452446;52,24587631
36639;21,01496696;52,24491882
16473;21,01453781;52,24565125
600;21,0151329;52,24464417
28403;21,01496124;52,24444962
48524;21,01498604;52,2448082
54009;21,014656;52,244744
54033;21,014724;52,244717
54044;21,014754;52,244635
54126;21,01495;52,244757
54136;21,01498413;52,24468231
54147;21,015016;52,244674
54172;21,015068;52,244146
54186;21,015099;52,244141
53864;21,0143261;52,24335861
53901;21,014387;52,243257
53997;21,014638;52,242933
54102;21,014892;52,243074
54151;21,015022;52,242896
54174;21,01507759;52,24285507
54245;21,015239;52,243407
20750;21,01475525;52,24265289
26318;21,01467705;52,24240875
48522;21,014623;52,242322
54028;21,014713;52,242823
54142;21,015001;52,242387
54195;21,015123;52,242227
27833;21,01477432;52,24177551
33505;21,01451111;52,24105835
35528;21,01506233;52,24123764
54161;21,01505;52,241385
54194;21,015119;52,241401
54234;21,015202;52,241677
18205;21,01467514;52,24076462
7185;21,01460838;52,24021912
53867;21,014331;52,240003
53909;21,014412;52,240441
53920;21,014439;52,240608
53974;21,014577;52,240042
54074;21,014817;52,240661
54235;21,015203;52,240578
3967;21,01511574;52,23933411
48519;21,014333;52,238823
53946;21,01449585;52,23888779
54059;21,014782;52,239099
54176;21,01508331;52,23901367
54254;21,015264;52,239179
10298;21,01450348;52,23775482
53890;21,01436615;52,23875427
53897;21,01438332;52,2387085
53961;21,01454544;52,23826218
28849;21,01474762;52,23724747
2463;21,01462555;52,23763657
13644;21,01473618;52,23723602
3483;21,01451302;52,23674393
30651;21,01481438;52,23696136
23919;21,01473618;52,23729324
54046;21,01476097;52,23770142
54061;21,014788;52,237646
54088;21,014862;52,237374
54089;21,01486588;52,23742676
54092;21,014872;52,237336
54093;21,0148735;52,23746109
54122;21,014936;52,237715
54143;21,01501;52,236992
54156;21,015032;52,237468
30507;21,01441383;52,23613739
12374;21,01443481;52,23609924
53944;21,01449394;52,23651123
54018;21,01469;52,236641
54209;21,0151577;52,23642731
54223;21,01519203;52,23663712
30205;21,0143013;52,23516846
54257;21,01527405;52,23506165
8974;21,01488495;52,23437881
28626;21,01502609;52,23442841
53880;21,014348;52,234404
53943;21,01449203;52,23371506
15980;21,01501465;52,23319626
244;21,01457977;52,2329483
30656;21,0146904;52,23274612
30456;21,0152092;52,23300552
16380;21,01455688;52,23295593
20506;21,01483727;52,23267746
13801;21,01488495;52,23327637
14657;21,01527596;52,23284149
21364;21,01470947;52,23279953
48520;21,014355;52,233123
48523;21,0148468;52,23317337
53941;21,014489;52,233154
53993;21,01462936;52,23339081
53998;21,0146389;52,23332214
54037;21,014732;52,233268
54057;21,01477727;52,23321584
54075;21,0148201;52,23316193
54114;21,0149231;52,23294449
54162;21,015052;52,232941
54226;21,015193;52,232824
16692;21,01530075;52,23218918
1919;21,01475525;52,23174286
28690;21,01525879;52,23215103
12224;21,01441383;52,23249817
12216;21,01445961;52,23168945
3714;21,01479721;52,23209
34356;21,01433182;52,23243713
23685;21,01489067;52,23178101
53879;21,01434708;52,23256302
54024;21,014707;52,23231
54040;21,014738;52,232576
54201;21,015136;52,232344
23003;21,014811;52,230781
22882;21,01490784;52,23113251
20916;21,01499748;52,23162842
10572;21,01527596;52,23093796
11037;21,01503754;52,23114777
17693;21,0144825;52,23112488
5994;21,01437569;52,23148346
48525;21,01502228;52,23127365
53893;21,01436996;52,23134232
53912;21,014419;52,231256
54107;21,0149;52,231451
54134;21,0149765;52,23136139
54139;21,01499367;52,23130798
54168;21,015061;52,231484
25367;21,01513863;52,23026657
35180;21,014452;52,230102
6796;21,01522827;52,23021698
15476;21,015271;52,230272
422;21,01459312;52,23015213
24218;21,01511383;52,22961426
22651;21,01464081;52,23009872
24952;21,0150528;52,23023224
